-5.372311620437025814e-02,2.482851016822452128e-01,-7.436131750357437564e-01,-1.546437942822853850e+00,5.614545785353226570e-01,-9.907039693878221254e-01,5.942600984176900081e-01,5.654483949638697826e-01,-1.548871026326409384e-01,3.115586560735816857e-01,7.970039345968726874e-01,5.311325620673422732e-01,3.992284941835351486e-03,4.153009496690578117e-02,4.169916055243205050e-02,6.509332082896122085e-01,2.829684093969171976e-01,1.959882908220917375e-01,-5.150008083176402796e-01,-6.417804425210874575e-01,-1.755886811875263964e+00,-1.554042449971199780e+00,5.118336733389552418e-01,-1.038270015937758251e+00,-5.905677676836422751e-01,1.969191891903985803e-01,-5.887073243591386396e-01,4.224580185634714269e-01,1.660931520726340205e+00,9.305998532016755698e-02,-1.539631157543350559e+00,6.310186672526678642e-01,-9.139716999882273596e-01,1.283022562636515040e+00,1.331445470011812571e+00,7.484536137597301575e-02
1.492015116162621058e-01,-2.551239512242288177e-01,-4.513951231633439032e-01,-1.566919703951182630e+00,6.664096692846945835e-01,-8.396227092485444299e-01,8.570655534922183572e-01,6.367253808673828397e-01,1.037098583118538919e-01,3.816088310581973730e-01,3.622127600713404560e-01,3.214528537187328894e-01,1.341102296378334814e-02,1.842871095556040256e-02,4.830993361501555866e-02,1.213489847131221516e-01,3.448002087062262411e-01,1.347975136129611340e-01,-8.142711493093431896e-01,-8.419108862551939465e-01,-1.153043207629322886e+00,-1.595836711522626850e+00,6.310186672526678642e-01,-9.139716999882273596e-01,6.916437567155899746e-01,1.468856679589534975e-01,-1.110421464001758174e-01,6.943126491400496425e-01,4.542220756520862768e-01,2.652997309866186523e-02,-1.549653904972806417e+00,6.912268742394676035e-01,-7.510233077507317834e-01,1.162905903980387068e+00,1.412508322161950991e+00,3.973703975772174268e-01
-8.083780554049766476e-01,2.089156425722255295e-01,3.286583260424031927e-01,-1.645944305597209389e+00,6.448039506805225418e-01,-7.018808540223877568e-01,3.218485646590763527e-01,5.870560538688477381e-01,6.069796668168423448e-01,6.485785531083155808e-01,2.945341657156996251e-01,6.228753223053221655e-01,3.511383414945383474e-02,4.052328114274253434e-02,2.371033777310963334e-02,2.788144282611503821e-01,4.099073700481889460e-01,2.814430681781124877e-01,-2.000879532938775185e+00,-4.256989815277404388e-01,-6.978472770211994192e-01,-1.717123478449818164e+00,5.595551340711437671e-01,-7.510233077507317834e-01,-2.892868833269069406e-01,-2.220353919457603575e-01,1.925043725287533813e-01,6.355045821725326949e-01,7.254230822711725812e-01,1.220711628942520832e+00,-1.595836711522626850e+00,6.896765856121153115e-01,-6.567561005157532827e-01,7.173559780431808530e-01,1.150772963874718835e+00,1.129186521763092976e+00
6.668641296111885719e-01,-2.972870167467756009e-01,6.691197288973104174e-01,-1.781268171697945490e+00,4.273518982153454715e-01,-6.914448236223019739e-01,-1.029080740844364517e+00,9.672864128550234808e-02,7.129008132364045291e-01,5.893894194356743554e-01,6.084310244199704343e-01,4.740272190913522032e-01,3.867620641338493509e-02,9.094905161407458583e-02,3.831038272187041460e-02,4.862951880005787486e-01,3.803122480332224997e-01,2.972508998343394437e-01,-5.901550760222391556e-01,-1.127100801195115576e+00,-3.466125273579128141e-01,-1.830519513012270449e+00,2.869799366969562060e-01,-7.693488999776825210e-01,-1.792696213445979181e+00,-5.135176846454519994e-01,2.167236159163748455e-01,1.575739215692098849e+00,1.207794312892393584e+00,1.330808908953174718e+00,-1.717123478449818164e+00,5.595551340711437671e-01,-6.495122700996145415e-01,3.610542672695683797e-02,1.033318115882746469e+00,1.238926760164877461e+00
4.672274807400867980e-01,-2.560551620061511935e-01,-9.606913550241246574e-03,-1.840482731142016437e+00,2.107642260617958174e-01,-8.378794407529859267e-01,-5.768002251381260104e-01,-1.789375591001544641e-01,3.058700122733862825e-01,7.360589890657602830e-01,4.557319728227518518e-01,5.352321486993657507e-01,7.672048953471310474e-03,3.593974999745360582e-02,2.771883773167245837e-02,7.382527033784915815e-01,2.352821493834338085e-01,2.745700338775349802e-01,-6.754626621457973101e-01,-1.286051334468317764e+00,-7.899593475060324721e-01,-1.860388836756152520e+00,1.541756362137588210e-01,-8.606157166653715107e-01,-1.786461576454745348e+00,-5.869790907874100627e-01,-1.968791320548201607e-01,1.891154752969138597e+00,5.325025979218844796e-01,1.024003536348482513e+00,-1.830519513012270449e+00,2.869799366969562060e-01,-7.693488999776825210e-01,2.089825295753752477e-01,1.441049848493191621e-01,1.005586650066593535e+00
7.133907273168581531e-01,-2.515132143525397046e-01,-1.346725168317063348e-01,-1.922403988702791722e+00,5.918025832182770285e-02,-8.138897422525153136e-01,5.002850316574877221e-01,2.510777247240584265e-01,5.214983934355595929e-01,3.193591558542640541e-01,5.901910567898522864e-01,3.551687426829350791e-01,2.915049581506000062e-02,4.038366897249164034e-02,2.827058110606810865e-02,1.582622292411853537e-01,2.871163076657333169e-01,4.979107965641988987e-01,1.927877383936286715e-01,-1.552571391267392409e+00,-8.032060310181103890e-01,-1.949980019466141190e+00,2.425924653114108070e-02,-8.568822858884876936e-01,1.111171881229233993e-01,-3.349393668704160887e-01,-2.787918606329904403e-01,1.356692344997716404e+00,6.084833604684767305e-01,3.415569720729011993e-01,-1.860388836756152520e+00,1.541756362137588210e-01,-7.757320918971689627e-01,6.951559448889655934e-01,8.050509624808055431e-01,1.201634326964589716e+00
1.780199089038393412e-01,1.269478025730180759e-01,-1.494128731410281075e-01,-1.902117565839519076e+00,8.416441037649961820e-02,-8.346913995273723685e-01,-1.627953220085760488e-01,-8.892221385116423349e-01,-3.241773594080524235e-01,4.919873350209630902e-01,3.774277749177480934e-01,3.335079528432393081e-01,3.106093754778262508e-02,2.917737808442847497e-02,4.205946349445536386e-02,4.382962494122060737e-01,3.152444627142334532e-01,2.101017673215153647e-01,-5.444012755933840264e-01,-4.978302139287230088e-01,-7.658074290035633558e-01,-1.945533986499648593e+00,4.160873843961222784e-02,-9.112697476100012350e-01,-6.853029212643149126e-01,-1.319042959180206864e+00,-5.894561725692021303e-01,9.945445694928430891e-01,7.139434742527436262e-01,4.131208470277248357e-01,-1.850112989644134398e+00,1.221429810103011881e-01,-7.757320918971689627e-01,4.409648909436838515e-01,-9.150591470697101715e-02,1.000819483980740360e-01
-3.304560275645848089e-01,1.190745720116692316e-02,-2.283762120474818608e-02,-1.779752912229039197e+00,1.391347029105296784e-01,-1.017270374592509796e+00,-9.297935387569442600e-01,-1.089671244560930008e+00,-5.097187299341406908e-01,4.130971195739936985e-01,1.913033146505893067e-01,2.904339441901969687e-01,5.131202764774218938e-02,1.335254040867016843e-02,7.193792518508519696e-02,1.567156994191306330e-01,3.227099889053572368e-01,1.971135134251984777e-01,-9.366867508308858170e-01,-3.793599123012232344e-01,-4.831163764263919913e-01,-1.850112989644134398e+00,1.211994866799199766e-01,-1.137517779326933320e+00,-1.208446360219834315e+00,-1.554115478433689246e+00,-8.504375033758329039e-01,3.981286990848207918e-01,5.665441247403705249e-01,5.039134766073095628e-01,-1.693971725526980387e+00,1.553312725433832753e-01,-9.112697476100012350e-01,-6.853029212643149126e-01,-4.804513136579764976e-01,-1.663928851732641434e-01
-2.888136110958126057e-01,3.961447921378593584e-01,2.021869591117191334e-01,-1.644561497389318561e+00,1.209203455696668261e-01,-1.217555148070681215e+00,-3.194094430896358139e-01,-7.617304094712322726e-01,-1.176098909906982959e-01,4.546564058386367013e-01,6.448562944078618520e-01,4.441960829517973552e-01,2.647763885373709269e-02,1.735083498924300596e-02,3.977459309465920106e-02,5.627382248798814546e-01,2.937016894288619340e-01,8.394617075776351911e-02,-1.175396395716145514e+00,-4.836986727878873626e-01,-3.126627817349976191e-01,-1.693971725526980387e+00,1.000809997712911459e-01,-1.256924119493311176e+00,-9.871482157418258740e-01,-1.179469832554934206e+00,-2.405664243997591711e-01,6.988994410485825926e-01,1.510549848613959911e+00,1.344018553075433386e+00,-1.606125277211658098e+00,1.513805539270626499e-01,-1.137517779326933320e+00,5.624848551184832290e-01,-1.995048775079102110e-01,4.937173450560381621e-02
7.388747779259875748e-02,-1.830538434699264527e-01,4.664166992440499371e-01,-1.566875017230846989e+00,1.723188381386823731e-01,-1.269785747168384660e+00,3.262280390460443602e-01,-5.434144306149668591e-01,-7.656424888151561192e-02,6.006800049998658464e-01,4.086439556711783383e-01,4.923797380574385096e-01,2.085585460280690515e-02,2.242597833203986701e-02,7.836660665219766925e-03,1.882968768608255516e-01,2.921477382698860481e-01,1.527259729305118774e-01,-8.832500415351651757e-01,-7.394740695901347305e-01,-2.403599360104653748e-01,-1.606125277211658098e+00,1.321511534987189762e-01,-1.278644120990364730e+00,3.556369462104756740e-02,-1.116001968904331898e+00,-3.136143983889317921e-01,1.252198559754354568e+00,4.553475782680891926e-01,1.518562135030533389e+00,-1.537764960738208675e+00,2.070063363937365286e-01,-1.254211770219250344e+00,6.126083576865734015e-01,-6.732787195901125676e-02,2.499933261724811839e-01
5.352630136857667864e-01,9.340297510025320771e-02,5.236890025114392389e-01,-1.562454186124705879e+00,1.867083722573366633e-01,-1.265380558774057862e+00,-3.354309548454300627e-01,6.523452854121777333e-01,-1.733499765991901032e-01,6.538117812003126916e-01,4.029614118872163475e-01,5.444702524953071165e-01,1.429894372045296090e-02,1.249449707005878540e-02,9.187212658392934078e-03,2.982667763276946049e-01,3.570492241114393561e-01,3.565873309043353090e-01,-8.832500415351651757e-01,-6.418914367882877503e-01,-9.368737809967169206e-01,-1.578813404933583575e+00,1.717855199704974023e-01,-1.277503829625076692e+00,-8.094958465771264766e-01,-8.503571104012688786e-02,-7.461318655951341139e-01,1.341200737381280428e+00,6.823256680446636580e-01,1.194008465223579396e+00,-1.537764960738208675e+00,2.077298219016636971e-01,-1.249110615980702610e+00,3.523082836529582984e-01,1.069177981894877227e+00,3.363510359069510902e-01
2.544827155892991355e-01,-5.206320696955497873e-02,-2.873712380820048762e-01,-1.577555613978443683e+00,2.489285848370856036e-01,-1.208031588532744616e+00,2.019052858981368603e-01,7.636238607130947376e-01,-2.344862339952809571e-01,5.574914646536787144e-01,2.227190633922923324e-01,4.276942178338071776e-01,1.164128009130204790e-02,3.121258468930110733e-02,3.076665590219431617e-02,3.947915101049583875e-01,3.161167584340885961e-01,2.856840991446774058e-01,-5.711439452958909646e-01,-4.307274367637533019e-01,-9.852684693351735357e-01,-1.604595995511594930e+00,1.930275160035314908e-01,-1.249273303771201826e+00,-8.094958465771264766e-01,2.525056571605495126e-01,-7.559929309439700207e-01,1.508109646898798673e+00,4.838326490841612926e-01,2.606762229801483643e-01,-1.566641599546212849e+00,2.840500695059197667e-01,-1.152857631177997444e+00,6.261438092778753850e-01,1.210734467597900821e+00,1.705240595390220271e-01
3.310705340757151838e-01,2.596348879012339017e-01,3.592317611483675146e-03,-1.653114854897866248e+00,2.987385953520618753e-01,-1.076759153004068548e+00,-1.791518040227085273e-01,1.955701302679518916e+00,-5.151488011967494257e-02,9.672996616568180217e-01,4.065978367113397551e-01,3.744886157342248167e-01,4.230356146107756843e-02,1.130981156482366301e-02,5.539372506470535695e-02,1.687066935334052831e-01,4.860131790424420672e-01,3.399036218949353372e-01,-9.455341887149588675e-01,-3.891590463676480871e-01,-6.337450919738637500e-01,-1.740375453759519742e+00,2.732856330795314648e-01,-1.152857631177997444e+00,-4.486038644413153365e-01,1.210337795782350678e+00,-5.175324803577405763e-01,1.818575287451249523e+00,1.289854864224601272e+00,5.842816844077375338e-01,-1.604595995511594930e+00,3.122953737883948921e-01,-9.696629678913325501e-01,1.290986084497584563e-01,2.774773995667399351e+00,5.275317474335250445e-01
1.603609869964973400e-01,2.604040159331558746e-01,1.520900592227739934e-01,-1.830937966914581327e+00,2.165515070020995192e-01,-8.475308968780034258e-01,8.610385769396174116e-02,1.675790517058230122e+00,4.100889819201753994e-01,1.007848611909556658e+00,6.356100761154609424e-01,5.725559806151170328e-01,4.704849443345655857e-02,3.117986401520388487e-02,6.805145229330031298e-02,3.152867045020245618e-01,6.326000256344312955e-01,2.370399677068136257e-01,-1.785778833513169905e+00,-8.255781317031526401e-01,-6.452516230208630299e-01,-1.893187248786167176e+00,1.658694066887493601e-01,-9.696629678913325501e-01,-6.381454736581348985e-01,3.325146671064561632e-01,8.745111952447152948e-02,2.241272087836335913e+00,1.484718266914694551e+00,1.113552900371691523e+00,-1.740375453759519742e+00,2.732856330795314648e-01,-7.615490128542209414e-01,4.755826837271089902e-01,2.535485734434416383e+00,7.568972282708147370e-01
6.288711759043594807e-01,-3.084034038057637539e-01,-4.917105493909140063e-02,-1.876726745589244683e+00,1.680931216056659461e-01,-8.013359335820645635e-01,-3.143807312450422331e-01,-3.449554316666328946e-01,-8.601954850803750219e-02,4.780827376912548110e-01,3.668426151889191966e-01,5.740592378863873524e-01,1.826193092545910432e-02,1.065034864414711284e-02,3.494790756436839257e-02,5.032769574215703035e-01,4.731687468093231930e-01,3.357277117048357851e-01,-9.279355103277188432e-02,-9.731657565379260300e-01,-8.395929684911119795e-01,-1.900750986535897358e+00,1.524551619776187972e-01,-8.468539481968021532e-01,-1.294931810709214037e+00,-9.948457835403247129e-01,-6.603199290342518513e-01,1.571615382424037310e+00,2.158675921522831276e-01,1.205469011518690126e+00,-1.856335299076286027e+00,1.856269331819592749e-01,-7.532428677915521398e-01,2.940547991192786759e-01,5.418702211591762685e-01,3.183067186018241901e-01
3.736081335963564731e-01,-2.973859261241358354e-01,2.202877035795186011e-01,-1.866570936407077053e+00,1.566556915649896797e-01,-8.401642309773444950e-01,3.095632803798338273e-01,-2.463061368043067412e-01,2.334567947761939932e-01,1.165997780209585999e+00,8.559012795648498484e-01,5.941451498832319711e-01,5.772529799453854880e-03,1.039710438535083534e-02,4.818401835282996350e-03,1.828226466286697049e-01,2.513934210816030079e-01,1.205154173510588483e-01,-1.212311835881329181e+00,-1.535990196276150410e+00,-8.415975682223698628e-01,-1.875460096145215028e+00,1.319898836229032313e-01,-8.470286278614735931e-01,2.128769426217654720e-02,-5.972413725253932215e-01,-1.427664095640917771e-02,2.310288587346677858e+00,1.184696613353935168e+00,1.302309684256220290e+00,-1.857782800326154504e+00,1.706812802191814138e-01,-8.309093632624632297e-01,6.863195751179790305e-01,1.362009739620739790e-01,4.735195272469734373e-01
-1.463115444758819085e-02,-1.251245350231398323e-01,1.438338744036695704e-01,-1.882091396858378785e+00,1.042160642781783803e-01,-8.611116072453800507e-01,1.593162675592799948e-01,-4.445735561767662491e-01,7.094055396608836203e-03,8.367357176436147626e-01,6.440502308406061971e-01,7.439855075392934891e-01,1.730345971097141736e-02,2.124498815622022363e-02,1.982338418482563341e-02,5.283181602386145537e-01,3.459117427882266171e-01,5.525448482935640948e-01,-1.113831974153890680e+00,-1.300806310698755297e+00,-1.201764681225879983e+00,-1.907210751800884951e+00,7.519168227042179187e-02,-8.894649168946628937e-01,-7.598460328581952972e-01,-9.912650398732683055e-01,-6.380665852487815703e-01,1.951642828112370776e+00,1.117229214834564388e+00,1.104965213013707537e+00,-1.849713499140150930e+00,1.456529821749263653e-01,-8.349574773581515119e-01,1.032515337678251877e+00,1.193305116957229517e-01,8.250521639112929906e-01
-5.048020369565283660e-01,2.011556106034772043e-02,2.396650211002740449e-01,-1.775597199860738273e+00,1.775689068333120846e-01,-9.918738151109843804e-01,-4.146148961960665069e-01,-1.397892375758261085e+00,-3.130069091045503127e-01,5.021021460103122225e-01,4.194974357424516298e-01,4.248556722280509845e-01,4.677716031397802926e-02,1.240629981988215606e-02,6.899122857380421414e-02,2.107576973827541278e-01,3.108731467993814945e-01,1.230062538537019662e-01,-1.439801541950465502e+00,-8.902120644201161337e-01,-6.569401362774631714e-01,-1.849713499140150930e+00,1.456529821749263653e-01,-1.100490534424841460e+00,-7.810554280489105938e-01,-1.792433516975768359e+00,-4.875670729231665335e-01,3.912083103316722488e-01,6.888520272230802544e-01,9.085292551063767208e-01,-1.703098449205858955e+00,1.902062109728000772e-01,-8.887222477217674443e-01,2.041022263034717177e-01,-6.741794721701845905e-01,2.955286664495396926e-02
-8.908148511013180837e-02,8.499088037523190586e-02,1.182136583612267144e-02,-1.659438677652448346e+00,1.302957501331467038e-01,-1.193491556291365052e+00,-4.122233509249065841e-01,-1.185361867459578944e+00,1.771683988968510148e-01,1.276649947845402311e+00,8.509210368218048659e-01,8.222439408701873731e-01,2.477346837555037540e-02,2.843690650308839871e-02,4.898687641428883105e-02,3.526811211258928935e-01,2.126365953472743042e-01,1.242571818636764164e-01,-2.655339653397682742e+00,-1.284621375614714234e+00,-1.483410803696310287e+00,-1.703098449205858955e+00,8.085553275455266420e-02,-1.270469561640599654e+00,-9.139945177415969013e-01,-1.610921021885896254e+00,-5.857035174418165346e-02,1.718937380721176300e+00,1.377202684528022303e+00,1.272666990698477774e+00,-1.620493708034972835e+00,1.849333416022322096e-01,-1.100490534424841460e+00,1.592478535134168038e-01,-7.642961190642711955e-01,4.048538323647753456e-01
1.720354552341473720e-01,-2.060992356633048195e-01,6.943610876713806057e-01,-1.604345687556687050e+00,5.634210517805397084e-02,-1.301761748839260768e+00,5.599357652058085943e-02,-4.507169027369656855e-01,1.646465514269707942e-01,1.189153644643196062e+00,8.253363914944834567e-01,9.105715638598399497e-01,5.525889871433044623e-03,8.692905446079118859e-03,1.060582406826766390e-02,3.678329145912203613e-01,3.241191640813382291e-01,9.428704253176212191e-02,-1.361152390391329625e+00,-1.363230731367713000e+00,-7.639839728542126007e-01,-1.620493708034972835e+00,4.739557359326736913e-02,-1.310219848078945093e+00,-6.655168403861329018e-01,-9.582374777934290488e-01,1.527820361149357167e-02,2.429064063087261527e+00,8.478964388250825879e-01,2.120898649064160590e+00,-1.597523703577653498e+00,8.085553275455266420e-02,-1.270469561640599654e+00,5.712561870972669986e-01,1.491639887283357224e-01,3.320936417464246393e-01
-3.135793371752602088e-01,3.354106741188656593e-01,1.572517637594804119e-01,-1.580684555624472187e+00,4.287877149008972877e-02,-1.332915875894430835e+00,-2.857356920288160046e-02,-1.707668059934104310e-01,-1.703749421604632691e-02,4.932445936690308952e-01,9.423788932369419058e-01,1.077148570733710065e+00,8.015242816147974403e-03,1.072560388452268969e-02,1.238510289223402998e-02,2.880159968401382331e-01,4.368583134674198787e-01,1.658692121730745705e-01,-1.308497653253043236e+00,-1.268728448813074117e+00,-1.853711334669154498e+00,-1.597523703577653498e+00,2.282958252635039140e-02,-1.349163311771235385e+00,-6.261299534281797863e-01,-7.773007725543507052e-01,-2.873404226889837432e-01,5.264052013783777628e-01,1.819892427295542792e+00,1.898627087787345236e+00,-1.572560698102370536e+00,5.490550525746585447e-02,-1.309572050580538161e+00,2.322995914167477194e-01,4.105791579791291390e-01,2.454280459141872373e-01
5.982738892188377289e-01,-8.258507445523219359e-02,8.476553394128908403e-01,-1.601245846014864638e+00,3.577820308302246538e-02,-1.316456390601222548e+00,-4.870869637611693337e-01,9.427770082227198145e-01,-3.099027238193569067e-01,6.433983058600210025e-01,9.257439329124612648e-01,6.987596387972473400e-01,2.070663464012477070e-02,1.393831223828109582e-02,1.725592712998513453e-02,3.229077944186591331e-01,3.863929387925515435e-01,3.390366515816545800e-01,-5.720128032485959357e-01,-1.342957680330061798e+00,-4.572094897029164717e-01,-1.627793026568599366e+00,1.483374341518232074e-02,-1.332788791564837316e+00,-1.160152575256177210e+00,2.004263731851686769e-01,-1.013399956521176648e+00,1.543435206690823680e+00,1.441874479775385742e+00,1.898627087787345236e+00,-1.574167308750674010e+00,5.541343980942479291e-02,-1.286136974783717912e+00,1.454711540889415122e-01,1.372721852970961498e+00,7.514959898742949729e-02
-1.969941685819654592e-02,2.330221165831584257e-02,-2.320868318776342087e-01,-1.617887385436992176e+00,9.993284126749299445e-02,-1.260861881763639447e+00,-1.526963283185443498e-01,1.063789881277825256e+00,-6.534757725002779960e-01,6.358151763500222708e-01,1.035760708304690247e+00,1.289500801675117936e+00,5.789296443300756545e-03,5.004485240153368902e-02,3.021343231321161477e-02,7.111395687001930144e-01,3.287193657304648964e-01,3.418120970049389751e-01,-1.275957626121331900e+00,-1.772786610716749811e+00,-2.122129223436775014e+00,-1.629481672038637585e+00,3.649923676438243669e-02,-1.293776093998013410e+00,-1.330528449901745347e+00,6.056681471059726096e-01,-1.311597751255821676e+00,1.070032763947921906e+00,1.503850255392342961e+00,1.442083202932376906e+00,-1.609235096477147575e+00,1.816077732037067738e-01,-1.195939413851993649e+00,8.013165619480114854e-01,1.755025043631434967e+00,-1.899588908814167920e-01
-1.025787071043089416e-01,4.060412017875242863e-01,-1.518626583836530930e-01,-1.698001771995103493e+00,2.390169513808328428e-01,-1.059460463950876008e+00,8.302907620344652795e-01,1.587593110582715461e+00,1.335079082350099366e-01,7.935543932282184132e-01,9.533947149705852553e-01,6.014568669975540738e-01,4.545147176610366685e-02,2.488348044549528945e-02,8.393592205283924301e-02,1.712264650350434070e-01,3.958338371208273143e-01,1.828760052056084828e-01,-1.716562626353997256e+00,-9.739354551011281114e-01,-1.133357820225171508e+00,-1.768209932367065029e+00,1.816077732037067738e-01,-1.195939413851993649e+00,4.659301909976492628e-01,8.854770126993951607e-01,-2.070434976569694163e-01,1.223188430155870865e+00,1.830313440457168817e+00,1.032659571863528747e+00,-1.629481672038637585e+00,2.632163615975119941e-01,-9.355927537550392525e-01,1.022247178415011559e+00,2.198794827061234525e+00,4.203703687549968371e-01
4.699752764355887846e-01,-4.819298209842517305e-02,5.153514498403231059e-01,-1.844214113625428197e+00,1.875213559906554750e-01,-8.502138808286587857e-01,-1.405594787514730104e-01,1.123444498821600579e+00,6.206697630509288022e-01,8.758326225698112033e-01,6.655667112343184311e-01,4.671193297654969157e-01,5.710993611371796563e-02,6.688533590034548282e-02,5.661267225266547465e-02,7.349529570266242207e-01,9.352944804901096587e-01,4.361707686629004432e-01,-1.018412567304636696e+00,-1.147665341850367726e+00,-8.846293584707991264e-02,-1.923811420075780321e+00,6.165838630137213811e-02,-9.355927537550392525e-01,-1.503534283360396184e+00,-1.060392535887474619e+00,-6.574411224305351520e-02,1.799298312127431965e+00,9.128426077516470505e-01,1.513546861877766325e+00,-1.768209932367065029e+00,2.604794938025735140e-01,-7.725401858027488577e-01,8.108012461190060582e-01,2.204735824005201295e+00,1.281791196269132627e+00
3.174972545906036836e-01,-9.555797029934502695e-02,8.559916199462999642e-02,-1.904060462023339451e+00,-3.644365252187946325e-02,-9.451993496374624382e-01,-1.222297575819571325e+00,-6.890109632514361815e-01,1.166209339475401813e-01,3.890754077989583837e-01,5.332551170968405918e-01,4.883280766128895167e-01,1.125873051640218121e-02,5.547646392259981268e-02,7.219288499614073817e-02,6.243102781187391814e-01,5.319417258931455894e-01,2.170654848841040152e-01,-6.032845571299412235e-01,-8.174599902535321094e-01,-8.267010244936020547e-01,-1.923811420075780321e+00,-1.034549571074125235e-01,-1.022326907835214183e+00,-1.995624884911777475e+00,-1.291232147683079035e+00,-2.958468180494326916e-01,9.033384753127504663e-01,1.022170923614323712e+00,7.487225980756172516e-01,-1.889310753698323797e+00,6.165838630137213811e-02,-8.093390534361155630e-01,-1.467143332105244613e-01,2.476966333346258264e-01,4.348718472225185372e-01
8.192795158754039297e-01,-3.510115874596715368e-01,-1.882495541443080650e-02,-1.899881538251988689e+00,-9.067062204211989718e-02,-1.002036813279369998e+00,2.181079137991080441e-01,1.856709172822960108e-01,1.520256968551861321e-01,7.824914072525874786e-01,4.831097327988386203e-01,8.551164681139901136e-01,1.237500486805268377e-02,1.788736720940323210e-02,1.356436042377723306e-02,3.266161111486170499e-01,1.978084498116035594e-01,3.517713514054180979e-01,-5.142972927365323521e-01,-9.618956890986974928e-01,-1.704653368792570456e+00,-1.924921751849030027e+00,-1.237969885651635238e-01,-1.023656115523673860e+00,-2.462384055165494079e-01,-2.968191618604101301e-01,-4.509651121519698269e-01,2.391142952261894550e+00,3.986206904271456519e-01,9.398357860090424953e-01,-1.888913552538202589e+00,-6.915691904676672663e-02,-9.806189331698760281e-01,1.126457472377341507e+00,4.917640342907771411e-01,7.261110988879440065e-01
3.085992738129385016e-01,-1.507970940947247762e-01,4.395161083697717019e-02,-1.906083866799652471e+00,-6.086724097731414235e-02,-9.660601126744051692e-01,6.823206677801100239e-01,-5.118710789409341988e-01,-1.946155547258635599e-01,1.125352326271293668e+00,6.357037110529765167e-01,6.032766533276071597e-01,1.832705822152359831e-02,4.162665396776452781e-02,1.012956297212823202e-02,4.285226626728913524e-01,2.768062104550094715e-01,3.041558701436113399e-01,-1.140540278579164069e+00,-1.402434528940612379e+00,-8.627592199105501569e-01,-1.925044994860287684e+00,-1.218129757514713613e-01,-9.833240164315066867e-01,-9.038078088454166992e-02,-9.640639138273537911e-01,-7.979645983109616703e-01,2.573320419294558459e+00,9.196220753524643188e-01,1.151460689167787432e+00,-1.861762824630885049e+00,1.766239081424349905e-02,-9.505438444044790325e-01,1.178024224354611960e+00,-2.426695949287435705e-02,2.647614469794741243e-01
-6.060572838614740609e-01,1.066411161230867155e-01,2.209223909954764475e-01,-1.811454887531190661e+00,1.570427296028596015e-02,-1.066813095518990284e+00,-3.712860711284736714e-01,-1.129706597639952959e+00,-1.105345238832728255e-01,1.104890288635892892e+00,8.315114625109267799e-01,5.892591093003256564e-01,2.976702496943277668e-02,1.014440227011422294e-02,5.344068502786571140e-02,4.886960515629647506e-01,4.935386397838369965e-01,2.704877866872191228e-01,-2.371211431636962796e+00,-1.134547271728734597e+00,-7.604670478480832774e-01,-1.861762824630885049e+00,-4.209737757952927706e-03,-1.156689891538579040e+00,-1.559338551500684122e+00,-2.123214399898577742e+00,-5.851585152712065474e-01,1.159426576055021751e+00,1.513080932837966186e+00,1.363054283559288926e+00,-1.760575479329141491e+00,2.973770221494410546e-02,-9.833240164315066867e-01,1.671323684802764054e-01,-5.627362110423177466e-01,2.343172658472010006e-01
-1.850678541935985300e-01,-1.209074816305380148e-02,-2.906027081982202054e-01,-1.703395300793346667e+00,-8.797088565273519789e-02,-1.275683894360562620e+00,-9.241984003666828817e-01,-9.966329617241619365e-01,-1.036079053396645744e-01,9.984739010874623677e-01,6.129674497286429213e-01,5.407395045096108355e-01,3.203840405283790715e-02,4.657935884240878982e-02,6.272705736998399062e-02,6.366692726893449228e-01,2.119466170861050991e-01,2.241815651482325922e-01,-2.185125400620041791e+00,-1.196346182648890810e+00,-1.466804298099448456e+00,-1.760575479329141491e+00,-1.365076770538335149e-01,-1.358196678346227593e+00,-1.740972854886917442e+00,-1.413416147161821623e+00,-4.989349486974591907e-01,1.509532888097445902e+00,6.986210787311049053e-01,5.840440732277669689e-01,-1.648932446236413885e+00,-4.209737757952927706e-03,-1.156689891538579040e+00,1.170033938939753770e-01,-5.589648434940035493e-01,2.986024698133436517e-01
-3.188025999542223321e-01,-3.050100912182351909e-01,5.798450364095832921e-01,-1.588597583654715262e+00,-1.066143126428716198e-01,-1.404200024193641649e+00,1.929220854233477112e-01,-8.053100785533471306e-01,1.723951505169876676e-03,1.178879893961551018e+00,6.243225595216563839e-01,1.178610952799119760e+00,2.694739954336385426e-02,1.562954251795387745e-02,1.876110842237819001e-02,3.609181423240574449e-01,3.652378373780781895e-01,2.284640336958787543e-01,-2.984295758306315882e+00,-1.417313984723050257e+00,-9.428414556673195834e-01,-1.648932446236413885e+00,-1.286586853092619165e-01,-1.422355213660798201e+00,-3.606010988417201468e-01,-1.462267481586437601e+00,-4.253702452162400061e-01,1.301139901747013772e+00,5.507710095075306622e-01,2.246915319047714465e+00,-1.558430613412282506e+00,-8.472719777245957262e-02,-1.358196678346227593e+00,7.722195749317120050e-01,-3.179022564181497867e-01,3.603226581149583940e-01
