9.021951064496829265e-01,-1.875523678113230897e-01,2.667405700580968708e-01,-1.883512825073642372e+00,-4.796262655622367532e-01,-7.861096438183283741e-01,-7.750097745916133540e-01,-2.191465316018456622e-01,2.308010967342358777e-01,6.634432967792518454e-01,4.336994440248989613e-01,7.197443664078050363e-01,2.449051081309926506e-02,1.131468126403899210e-01,5.377915526256268203e-02,6.399235671846280615e-01,8.933772115532538916e-01,5.552537229274502328e-01,-4.801736326686455447e-01,-1.263829405151945640e+00,-9.353484467734010099e-01,-1.929700308155366972e+00,-6.480196614061473070e-01,-8.376010135023806980e-01,-1.545797670805429957e+00,-1.514633346241945455e+00,-8.615030795286161558e-01,1.997959395891013790e+00,5.597466727688370502e-01,1.828339031711707419e+00,-1.850986323224334651e+00,-3.463768032153176635e-01,-6.595341504127057997e-01,8.019128163005506682e-01,1.397653128797694322e+00,1.181732241478207879e+00
1.011856508384416375e-01,-2.154426807306543748e-02,-2.062346534997530345e-01,-1.924972299365803829e+00,-5.883838071630190791e-01,-7.726702567850854964e-01,5.162213849688414014e-01,-5.543262780238209508e-01,-1.469234938919768418e-01,7.189907157995604203e-01,4.765210089098229074e-01,3.729901111010747172e-01,3.831099896675476540e-02,6.112818200593906487e-02,3.377874360098306883e-02,7.281800452371093302e-01,8.624224786966567802e-01,4.665716159580293176e-01,-1.116232194318531379e+00,-7.601342648409369351e-01,-7.899814599104680868e-01,-1.962142613011272907e+00,-6.535759897473071289e-01,-8.609652983087772160e-01,-1.444006907418220909e+00,-1.945640198263596021e+00,-1.041553495647295824e+00,1.383861687878589875e+00,1.068304643900308326e+00,4.790976021226816539e-01,-1.829321623050369050e+00,-4.731734041926479728e-01,-7.370847991442041058e-01,1.497639041930655335e+00,1.238427461591083301e+00,6.834700352030262938e-01
-2.792241902142872378e-01,-1.471441392301353797e-02,-3.191878009592876708e-01,-1.608112775198711208e+00,-5.268182899350325465e-01,-1.094748189854747311e+00,-1.571406057587022342e+00,-1.439108462908278208e+00,-7.825856960540666929e-01,1.350931928373843460e+00,6.401517147329477408e-01,9.203207903964290004e-01,1.185670802989136768e-01,6.957854699630347528e-02,1.241152467166859868e-01,7.186781350064189722e-01,4.640220781177366582e-01,4.905669433936333257e-01,-3.239248800056188760e+00,-8.765310563756308904e-01,-2.471134218072998490e+00,-1.829321623050369050e+00,-6.299757008211592790e-01,-1.255292181775701676e+00,-2.566878322504154486e+00,-2.038997696493054068e+00,-1.472238102358472300e+00,1.198613477771073077e+00,1.248993771561669908e+00,8.292561286522415198e-01,-1.443771582685284383e+00,-4.450964957774061759e-01,-8.609652983087772160e-01,-1.467397530996898125e-01,-4.747000592730109547e-01,2.812385572519724430e-01
-1.063237558116504750e-01,-2.537431294706970486e-01,4.498094189023073008e-01,-1.362485014636451108e+00,-6.264997737475643813e-01,-1.303283944008129192e+00,1.083821117966522335e-01,-5.450157726788856793e-01,1.916289609392934357e-01,8.583733355960867506e-01,7.238018817520652792e-01,5.475707817099386698e-01,2.738892144745000423e-02,1.533713609747048082e-02,1.545773161122735231e-02,5.543395527502638087e-01,5.190193871593975494e-01,6.194364810427953616e-01,-1.329796502437199823e+00,-1.598142956669701187e+00,-7.134887603055685146e-01,-1.443771582685284383e+00,-6.545597145274976159e-01,-1.320077997917618928e+00,-1.077353859362804256e+00,-1.476205890583556224e+00,-8.797582194386737164e-01,1.338782154948892966e+00,8.763446928532947489e-01,1.419669506311382001e+00,-1.335656584326773588e+00,-5.979470251667707847e-01,-1.255292181775701676e+00,8.068616858572665862e-01,2.894968672357179362e-01,1.400438133113495853e+00
-1.474988309748737347e-01,-1.600428258587426877e-01,5.249318528678445506e-02,-1.375666880427105054e+00,-6.311637089642768705e-01,-1.296623862690707174e+00,1.657303418955868024e-01,4.735475504899711030e-01,-2.116324590306733200e-01,8.191923755498435877e-01,5.729432116803254704e-01,8.141402275602385163e-01,2.602593592508432516e-02,3.995683761342758850e-02,2.406870149757460789e-02,3.170163023247436485e-01,3.156712804183803289e-01,2.623811303022723918e-01,-1.863095950802980738e+00,-1.438293287931982301e+00,-1.858455128950684099e+00,-1.418730196089813766e+00,-6.666128061286643591e-01,-1.324552324344804966e+00,-3.166107116285927781e-01,-3.974291033457197364e-01,-7.602907029050646193e-01,1.008239621894887250e+00,9.229586278933300525e-01,1.155998924006033768e+00,-1.339847275222105338e+00,-5.338263810952008637e-01,-1.246651051966826129e+00,6.426843358047822363e-01,8.935471183157212005e-01,1.495998308669784227e-01
-3.855301483674098972e-01,-1.261358911215013923e-01,-9.498018879484687593e-02,-1.587863681962391471e+00,-4.151543416813240905e-01,-1.076789144380299934e+00,1.448023405850937584e+00,1.614715586006256531e+00,6.004596125012459096e-01,1.021701742409481639e+00,4.753354183175841907e-01,8.727821057384236303e-01,1.252391025601331531e-01,5.092862302372033745e-02,1.248991733878145605e-01,4.531956833752729397e-01,5.261892745731860943e-01,4.684890567273715112e-01,-2.335336926358112741e+00,-7.519353034874580732e-01,-1.791033350303589788e+00,-1.804570476015277647e+00,-5.338263810952008637e-01,-1.246651051966826129e+00,5.798233343164944653e-01,7.407448313283563346e-01,-3.360164789738454005e-01,1.518480479950035988e+00,8.324037279089168129e-01,1.015339245030196347e+00,-1.418730196089813766e+00,-3.507541545740884281e-01,-8.423386295028454374e-01,2.251001644096535692e+00,2.719240246887658863e+00,1.436418959825170649e+00
3.683473646727578044e-01,-1.327030117682816146e-01,2.746741140281615534e-01,-1.902243959058200540e+00,-4.780987554375694670e-01,-7.575356978829852483e-01,-1.306840158496151878e-02,3.103849959433827022e-01,5.084808119911014002e-01,1.017485153977686352e+00,5.214003771454472913e-01,5.755682150992287305e-01,4.443744232375748671e-02,1.053947479481060351e-01,4.110365395314509451e-02,8.797140717735232318e-01,9.903525104479529162e-01,5.669921403609676780e-01,-1.516798142410655359e+00,-1.078187421136866941e+00,-9.709086857935645964e-01,-1.948776858971652093e+00,-6.198803558804166780e-01,-8.423386295028454374e-01,-1.653328605379368765e+00,-9.996681529157843693e-01,-5.503841398105864258e-01,1.797273324926699445e+00,8.304381012888295555e-01,1.335739606749182240e+00,-1.804570476015277647e+00,-3.433868172749212633e-01,-6.925142462411647548e-01,1.076346880768068281e+00,1.669257163571878699e+00,1.656592230100066399e+00
3.234326684308653777e-01,-2.897938144577088052e-02,1.776638484246680361e-01,-1.955822037948890868e+00,-7.368669020549523108e-01,-7.875254496412341654e-01,4.708822362285126212e-02,-1.815957487608279852e-01,2.751270349787097724e-01,1.057633924714943996e+00,5.252472970335622104e-01,5.325394643702593411e-01,2.357561073610201993e-02,6.550187177307494057e-02,1.688145762055491203e-02,3.123631727264866154e-01,6.331540921603742156e-01,4.794598709561748162e-01,-1.878255621930135844e+00,-1.095320898085575756e+00,-7.642064558023290433e-01,-1.985676024087780878e+00,-8.109783734192731464e-01,-8.332596964567279274e-01,-8.674815456556100868e-01,-1.467485292844226352e+00,-7.494371743555631182e-01,2.014136128669742565e+00,8.879496893589301498e-01,1.240545741716174488e+00,-1.918714645530362528e+00,-6.198803558804166780e-01,-7.671346205413243080e-01,4.519350363325496667e-01,7.760641350563405316e-01,9.474870311969656456e-01
3.805903092145175859e-01,2.014821116193150907e-01,2.645513446018242509e-02,-1.741599914699991869e+00,-7.503385675814303601e-01,-1.040515577319811813e+00,-1.011673925151175490e+00,-1.576641111979284027e+00,-6.495859529446393887e-01,8.737180741807484274e-01,4.627123110632496150e-01,5.413864752816563986e-01,1.162935486875065899e-01,2.288391053409107728e-02,1.137911969071056933e-01,4.544714778753316531e-01,4.191598835348446239e-01,2.057499907585885190e-01,-1.009543094723762691e+00,-6.981844594678199289e-01,-1.088346488708053839e+00,-1.932690728273539049e+00,-7.861407408356141380e-01,-1.213321568351412916e+00,-1.667439893449986110e+00,-2.325892244987764812e+00,-9.684022638578206887e-01,2.048331210237435140e+00,9.398334370080105860e-01,9.540192199966248676e-01,-1.561189679845354616e+00,-7.134404940718686028e-01,-8.332596964567279274e-01,-1.385009300500126550e-01,-7.981939208685757681e-01,-2.036065332391251148e-01
8.714179871688426671e-02,3.727463403621397164e-01,-3.644982002094136059e-02,-1.494824509656935918e+00,-8.974041085965093201e-01,-1.283415401159394342e+00,-1.182085782926953765e+00,-1.675229512471573534e-01,-6.223638969745400873e-01,9.396416322864167281e-01,6.630873002666750615e-01,9.179987240120378589e-01,3.884107598093829161e-02,6.431685269872577937e-02,3.882894535238758799e-02,3.652207422275424165e-01,2.612306824311486642e-01,2.123577377863683502e-01,-1.662326979299233010e+00,-8.455726445413620507e-01,-1.856211747662802392e+00,-1.561189679845354616e+00,-1.005820068312059057e+00,-1.339592116851829218e+00,-1.651934287155007341e+00,-9.489014229553583979e-01,-1.177188454741871615e+00,1.584967825334664848e+00,1.620709198368714077e+00,1.561681488597468581e+00,-1.441908460640797696e+00,-7.861407408356141380e-01,-1.213321568351412916e+00,-5.427363014602089308e-02,2.274455936776657861e-01,-3.587792226424473263e-01
3.352246674208740895e-01,-7.942613104544067257e-03,2.961542986579261960e-01,-1.420175838905524346e+00,-8.697419916906327098e-01,-1.324578188138338719e+00,2.896068855729043157e-01,1.298467190689164552e-01,-3.947329686235601098e-01,4.041095878148399101e-01,4.179591933774569612e-01,7.583399415076760297e-01,7.670781887003406269e-03,9.002789440071191918e-02,1.619103469486863137e-02,3.844198941479743947e-01,1.864122742231628105e-01,2.891837376319307817e-01,-2.749692041154727651e-01,-8.063712957475087650e-01,-8.267755352265130364e-01,-1.441908460640797696e+00,-1.003361801289270661e+00,-1.346546195418819147e+00,-3.330068882413607101e-01,-3.040773954574024773e-01,-8.758606250139748806e-01,9.930073432482958706e-01,7.045948517255611332e-01,2.030123475859491933e+00,-1.412602775349014905e+00,-7.565437611856719036e-01,-1.301849996797258324e+00,1.057354339763309614e+00,4.460425237757120187e-01,2.906960511139904807e-02
-5.257517252392388679e-02,2.312724508494701237e-02,-4.338094759334299444e-01,-1.529547331106436259e+00,-6.460022045921451905e-01,-1.194945696638713750e+00,5.048331547329080182e-01,1.418671599422150154e+00,-2.288365110481560827e-01,6.394661514723468665e-01,3.779163143920588053e-01,7.548344098297953275e-01,8.853611615380097000e-02,8.816245579642259522e-02,8.811225169707735672e-02,4.566708579998831063e-01,6.758395152995511079e-01,3.593361158181230253e-01,-1.335092956699869049e+00,-6.602179539907011563e-01,-1.993727134142683433e+00,-1.677107295637036088e+00,-7.603495370993216262e-01,-1.302182854963046532e+00,-2.381390173615048345e-01,-6.526689324010810644e-02,-1.041490988959677733e+00,1.066882851472778171e+00,5.939908091347838592e-01,9.174386662558821071e-01,-1.416039414975114319e+00,-5.087761803648057635e-01,-1.040282284803593971e+00,1.334312514036961383e+00,2.222818821721620264e+00,3.508473639900454577e-01
9.432483644266837983e-03,-2.396720833078206381e-01,2.254279770752829759e-01,-1.824822660059461255e+00,-4.769146632853573098e-01,-8.601916176322653707e-01,9.333842711368717238e-01,9.599989632946454021e-01,6.478384223302205980e-01,9.163142827055833495e-01,3.112756472672171815e-01,8.040994436406341261e-01,7.708076865470084305e-02,4.549478649686544002e-02,9.197520511157855627e-02,8.062619209931717323e-01,7.091118388603570022e-01,2.493989443424602936e-01,-1.904311984767398824e+00,-8.361884161440695795e-01,-1.282248428034255205e+00,-1.923862110818937987e+00,-5.876912091882883216e-01,-1.040282284803593971e+00,-6.399751666623095803e-01,-3.301773868164786796e-01,7.948089703457400512e-02,1.256750123851283929e+00,2.814503684420022744e-01,1.436495802468632510e+00,-1.677107295637036088e+00,-4.215775619355076609e-01,-7.658731169297094965e-01,2.365382280862537101e+00,1.921886651737077845e+00,1.090290095919996816e+00
3.411224380571571957e-01,-1.188080408899152979e-01,2.460545982819644095e-01,-1.914645677423088888e+00,-7.001477500205854909e-01,-8.333583540928407585e-01,-8.648680990905772970e-02,-4.289044494966938459e-02,3.717636575504091323e-01,8.232756105071413755e-01,4.477983166531727122e-01,3.799291551048480930e-01,2.533650058329685317e-02,5.945749847173948527e-02,2.962299390662682594e-02,6.191995226315877288e-01,6.786749717581281871e-01,4.400507377724747204e-01,-8.514679010282951710e-01,-1.056490023029953207e+00,-3.858518433551971216e-01,-1.965756825900134341e+00,-8.053078494093958151e-01,-8.764812571925099105e-01,-1.007786851176397658e+00,-9.763967145391360125e-01,-4.931282416042944150e-01,2.135820211071717267e+00,6.651429249497462504e-01,1.335386312826889021e+00,-1.876733557188309476e+00,-5.876912091882883216e-01,-7.759004691740766235e-01,8.710487380051256112e-01,1.035112761012623173e+00,1.046354398862460178e+00
4.088458916864807224e-01,4.015848566386294449e-02,7.128276394320387510e-02,-1.889331457172893858e+00,-7.610911222792166031e-01,-8.847466324947291794e-01,-3.088478081124932939e-01,-1.080843905116337877e+00,-3.368966581797260273e-01,6.872424874572248266e-01,2.696889973776930849e-01,2.401173846740383699e-01,6.825658825954115938e-02,2.979104620573428536e-02,7.684564827485648730e-02,7.171435309637873567e-01,5.084681811753475333e-01,3.060568707038323621e-01,-6.858365178962696485e-01,-6.210939773717412127e-01,-3.726039065805375472e-01,-1.966922737902203178e+00,-8.053078494093958151e-01,-1.044679061045495905e+00,-1.648228798596567790e+00,-1.755588474724472103e+00,-9.278203985730713033e-01,1.542307986673401077e+00,5.115365476864243144e-01,6.078293384483717254e-01,-1.746328859199880679e+00,-7.225207664017926357e-01,-7.957603198108088582e-01,6.618435180165606058e-01,5.166763793586878067e-02,2.685359429907649420e-01
-4.311193063358303990e-01,2.309379198622506235e-01,-1.175696164474776262e-01,-1.603988612884156062e+00,-7.713347374829846448e-01,-1.173200322586035238e+00,-9.589022381214624691e-01,-9.127742424229356999e-01,-6.002278663216458199e-01,6.511141610704390681e-01,3.955706834552352724e-01,3.131960454874208044e-01,7.652856818983005960e-02,4.331470022247321111e-02,7.077918248045303451e-02,4.234191397357906506e-01,2.339831500629597771e-01,1.998481476797005774e-01,-1.907966841435446037e+00,-5.359702721734975750e-01,-7.282194077560948386e-01,-1.746328859199880679e+00,-8.314607474009845234e-01,-1.280908666086596259e+00,-1.759471080208880212e+00,-1.642719934713756436e+00,-1.038760402848446951e+00,4.872311521641842225e-01,8.711649057775038285e-01,7.328497326559758607e-01,-1.477152307616501625e+00,-7.097762312221972403e-01,-1.044679061045495905e+00,1.724134312745936037e-01,-5.417565094465395248e-01,-2.088560055224347733e-01
2.741414848088196896e-02,-7.545589271672527298e-02,4.427610529716103360e-01,-1.397178022492014060e+00,-7.998818235508805552e-01,-1.322902160076840028e+00,2.553232354507911084e-01,-5.047606641576537490e-01,1.524055760937008119e-01,6.976758615161825494e-01,3.094122786563836547e-01,9.282604033081111039e-01,3.635804597564602780e-02,1.533049268102603876e-02,2.204344788591373200e-02,5.493909087956539983e-01,5.319613493186053921e-01,2.990050387499054718e-01,-1.549487104782061975e+00,-6.907513374433154052e-01,-1.496290228051978977e+00,-1.477152307616501625e+00,-8.285800310416350234e-01,-1.343124924296454914e+00,-7.741358624614591566e-01,-1.305728271947029784e+00,-4.020113779865392978e-01,1.024310920766081434e+00,3.937312921637192709e-01,1.539206001551541636e+00,-1.368285036261776222e+00,-7.682823295528689034e-01,-1.280908666086596259e+00,1.116779017299027732e+00,4.143638827077384401e-01,7.673746287377033459e-01
1.677295429221156708e-01,-3.020240234726839779e-01,1.444124753246363857e-01,-1.385589957180332510e+00,-7.066406569998402443e-01,-1.308538540646163373e+00,4.725690513107326865e-03,6.750766699070387400e-01,-7.461611932746117226e-01,6.061807310814711913e-01,5.384632989881595888e-01,8.886678577420802361e-01,9.790122310933652150e-03,8.492569854733805768e-02,2.510676144744813584e-02,5.325010267319473245e-01,2.724124926779242228e-01,2.749075257313201570e-01,-1.114966987428116063e+00,-1.138482333182097461e+00,-1.367905230161620800e+00,-1.418481364886844398e+00,-7.931011534381509076e-01,-1.335064545476712272e+00,-8.137083484298384128e-01,3.012742204615607711e-01,-1.209761528719223822e+00,9.587020985476645274e-01,5.997526506951640357e-01,1.311210379288175298e+00,-1.374269433044155830e+00,-5.400219066304086102e-01,-1.248422244644803891e+00,9.458118924221415869e-01,1.348055359786469731e+00,-1.256285379587375461e-01
-4.094478627471069832e-01,-2.860371689667632888e-01,-3.138669931424523107e-01,-1.611136449022313233e+00,-4.620292105975464247e-01,-1.073388716372143392e+00,1.269276146390313276e+00,1.516397219692576126e+00,5.593560960783559022e-01,8.568025395025895552e-01,4.102264810466265121e-01,8.833380204784703205e-01,1.193438164701952492e-01,4.402869851268949308e-02,1.151478707946364394e-01,5.232355247187375769e-01,4.391493800603623598e-01,3.401885296738176301e-01,-2.013872558751540254e+00,-9.458403453762356250e-01,-2.328480734562867305e+00,-1.785897847213000267e+00,-5.400219066304086102e-01,-1.248422244644803891e+00,1.580519169481716113e-01,7.639628953723069937e-01,-1.256285379587375461e-01,1.255098233236664917e+00,5.105985397109036317e-01,1.112835724858269426e+00,-1.418481364886844398e+00,-4.029154519856083527e-01,-8.871101125672252730e-01,1.964886991156693519e+00,2.042845846235047613e+00,1.171497145380186344e+00
-1.651078328496593528e-01,-1.036624203684685802e-01,2.754023740004751253e-01,-1.857049594883013244e+00,-4.655876670550781471e-01,-8.194058004218451874e-01,3.624046217028761285e-01,5.245754840191398094e-02,6.640859425057263898e-01,5.331055589812189188e-01,2.072779741585082658e-01,5.760942850582769781e-01,2.524015382129463428e-02,9.430180417267464144e-02,3.007644191952557958e-02,9.996037730972811008e-01,7.639240990047604374e-01,3.052156264566291410e-01,-1.042822375701471405e+00,-5.279140241077582285e-01,-1.150849545013558961e+00,-1.887206188047722666e+00,-6.530827838787567341e-01,-8.871101125672252730e-01,-1.209140040013586326e+00,-1.008257579362727085e+00,7.712866826140170329e-02,6.394415499793224544e-01,2.823937696522340612e-01,1.457015413154826300e+00,-1.785897847213000267e+00,-3.767319525403113323e-01,-7.766461559158430727e-01,2.201097159189595143e+00,1.495389615512778159e+00,1.305876246905012916e+00
5.179922226172022359e-01,-2.611749585017514308e-01,1.014583259735687970e-01,-1.952451257934194606e+00,-8.239278686768696236e-01,-8.244656667938295991e-01,1.016197570654729099e-01,2.058637790257622224e-01,5.713782319244028463e-01,5.610824224655415193e-01,3.639379090646289727e-01,4.419991949671702725e-01,3.990274449353724273e-02,9.409051304111491765e-02,2.407927841537024424e-02,2.856967220235752669e-01,3.686606767845931887e-01,4.715174817250708528e-01,-6.479760084508033868e-01,-1.062237551775138122e+00,-6.776040246808334722e-01,-1.993535228708763096e+00,-9.344067246332934396e-01,-8.572558659401644521e-01,-6.723354976765800739e-01,-2.956445662067691549e-01,-1.576825738987786829e-01,1.477017413505695709e+00,4.410179295179104120e-01,1.241438926814616428e+00,-1.887206188047722666e+00,-6.530827838787567341e-01,-7.926766958098976357e-01,4.519347922292189512e-01,1.066862520082435317e+00,1.470032337612890094e+00
-2.884037716445790253e-02,-2.979734846254903161e-02,8.844934732961055174e-03,-1.828736329890511048e+00,-8.365149382297881742e-01,-9.722721454866234403e-01,-6.387173416970259865e-01,-1.690939228932152982e+00,-7.586807819704827205e-01,7.668034017096604371e-01,4.453215994794763599e-01,5.198815864637533757e-01,1.258918870731997874e-01,5.709803810007559738e-02,1.219642992847990576e-01,5.183553965853002765e-01,7.180525859295286972e-01,2.592367473551674961e-01,-1.590926246909653230e+00,-1.115808967024580767e+00,-6.424010597000466838e-01,-1.991038152333485911e+00,-9.320493677700509849e-01,-1.183432305704436027e+00,-1.411695437753958116e+00,-2.465835502893030995e+00,-1.242005873457011633e+00,1.150035430801388037e+00,4.787546002234950859e-01,1.092405315619652928e+00,-1.589966836992393384e+00,-7.524816794377903184e-01,-8.075236942307971733e-01,2.107920485369189634e-01,-2.808292044404845922e-01,-1.271118242744926664e-02
-3.254393492583319558e-01,2.836615031045585864e-02,2.028325558345735469e-01,-1.480836830033294138e+00,-7.800301679214086681e-01,-1.266111678781200345e+00,-3.126338146630782133e-01,-6.467724535054097945e-01,-3.707322199134521074e-02,6.648557611513404852e-01,6.269406351742906613e-01,4.334058955138310187e-01,4.960701432648226272e-02,3.195473521100262310e-02,3.763672565516223284e-02,5.361948364792553656e-01,6.526583952189050075e-01,3.829707653023490810e-01,-1.743742541955953573e+00,-1.115808967024580767e+00,-4.166375807469144266e-01,-1.589966836992393384e+00,-8.643659681098919689e-01,-1.309954660583364738e+00,-1.185198548084335002e+00,-2.259750955365099401e+00,-9.603052737279367257e-01,7.171505126782823369e-01,1.341333832235453771e+00,1.289622224227331859e+00,-1.427189186795747133e+00,-7.450768740172526439e-01,-1.183432305704436027e+00,5.688694821432412896e-01,3.702804103565893179e-01,5.509917613982303619e-01
4.987932300622213710e-02,-7.659937602033493886e-02,5.410653745280340210e-02,-1.420142267651341106e+00,-9.086861779120674054e-01,-1.333044265311180698e+00,-2.798705410096223312e-01,-6.068330505681165943e-02,-1.502036180572851598e-01,5.636100719135217485e-01,4.211707526263688828e-01,1.138948641022907493e+00,2.324084678817047930e-02,2.764899876440371149e-02,1.302936288634158439e-02,6.886051116714824172e-01,3.522840332815767028e-01,2.826698364910432693e-01,-1.198939113700253856e+00,-8.972869201612517776e-01,-1.537257807316863234e+00,-1.450202325995092911e+00,-9.494935398623521872e-01,-1.347503574598635456e+00,-9.009150769628436750e-01,-7.514807736876610855e-01,-6.529721188653906383e-01,8.845239198973310346e-01,6.817159203527102251e-01,2.231579677410154616e+00,-1.383615273907888854e+00,-8.636828839529646640e-01,-1.309954660583364738e+00,1.102333226297717905e+00,5.192646839877026466e-01,4.088265770971242219e-01
-6.559710394662944533e-02,1.095265885804323769e-01,2.993830320692615343e-01,-1.378796698096935502e+00,-9.003817992211149424e-01,-1.355150191081868627e+00,1.150172394905136369e-01,-1.619338113075207419e-01,3.779796471929872115e-02,6.547352912720294515e-01,3.659006883519517195e-01,8.668897900903086429e-01,1.313920206118453921e-02,1.479423820978389634e-02,6.519811230153803490e-03,4.187590608632058564e-01,1.508377000132626322e-01,1.684317514099622215e-01,-1.744480857498425408e+00,-4.815705805316947696e-01,-1.489340475375138695e+00,-1.401952952285342890e+00,-9.249022116622007683e-01,-1.363554197209994712e+00,-6.787367006825623106e-01,-4.707642325400743788e-01,-2.719061630971733590e-01,1.130008552164403213e+00,8.132981939448885589e-01,1.769184190371553944e+00,-1.358853266705440266e+00,-8.793015673750157468e-01,-1.346604074839974130e+00,9.205429665811122319e-01,1.928842656706049041e-01,3.389581497101152863e-01
-1.826219905726187420e-01,2.563667570959524827e-02,1.170071556527116190e-02,-1.392523869191458541e+00,-9.636152200723679950e-01,-1.360190743715808503e+00,-2.590804544388559671e-01,2.379276456493558400e-01,-1.108144604122738436e-01,5.411008257094113150e-01,1.995457084926962055e-01,6.411556469299364291e-01,1.352471310801653392e-02,3.378038429721569313e-02,2.654161615924011380e-03,4.698776418674852073e-01,2.392818539000952094e-01,1.750785656449102834e-01,-1.515535161038077172e+00,-4.238484488757575663e-01,-1.125891635530206658e+00,-1.407643425941806026e+00,-1.000141035605296880e+00,-1.364741549250022778e+00,-8.532005244024518653e-01,-1.905855338223517437e-01,-5.008238815614970418e-01,6.211144105904550239e-01,4.559816666559273202e-01,1.154528153681417812e+00,-1.359912609345951484e+00,-8.858769987623612563e-01,-1.354274436990830610e+00,8.721486676127889748e-01,5.971807183161912391e-01,2.044284727619423425e-01
-2.803219890788163568e-02,-7.895761629858234765e-02,2.659952189947777379e-01,-1.402782419266456637e+00,-9.324960196221959707e-01,-1.348205759085071342e+00,1.322143184105215585e-01,-1.139352905216257233e-01,1.268361090408050285e-01,6.437133499300011774e-01,3.258596154980646920e-01,3.787982384531433655e-01,7.520017587805478271e-03,1.054437162453054563e-02,6.153515356999755305e-03,3.478624905082221552e-01,1.981619921673514195e-01,1.733141681630739894e-01,-1.214358057655435585e+00,-7.263726155495280334e-01,-5.966105150281109104e-01,-1.413070715191657944e+00,-9.552751247578836757e-01,-1.360196366876654350e+00,-4.825502029407574556e-01,-4.607975648531774659e-01,-2.669567521839509294e-01,1.054254706885372928e+00,5.303205618888299222e-01,8.044094283226925768e-01,-1.388214650048525733e+00,-9.162570770764733030e-01,-1.339149885117951078e+00,7.431560054773417301e-01,1.788616646696739310e-01,3.348016501136542589e-01
-1.204288931306481403e-01,-3.778094689096863495e-02,8.965364989074250945e-02,-1.373285082717188299e+00,-9.123270542849207798e-01,-1.360650431965498397e+00,3.252564139743073790e-01,-9.042615577462501109e-02,1.192051461874874124e-01,6.498113242610892293e-01,4.324049528939550302e-01,4.145386640649548760e-01,7.282225992479959137e-03,2.736259232908757819e-02,5.040244956541909196e-03,3.601845723043897718e-01,2.414171213274019512e-01,1.917244456142569442e-01,-1.404790611564575631e+00,-4.622628002660008617e-01,-5.966105150281109104e-01,-1.388214650048525733e+00,-9.551579435814879782e-01,-1.369139355374863420e+00,-2.369843272400112832e-01,-4.596995785805386148e-01,-3.766070925931261359e-01,1.191193044922580713e+00,1.214907491027074515e+00,7.881565031499987439e-01,-1.363498814434785267e+00,-8.672519091076795750e-01,-1.349000715426624808e+00,1.139767285722303791e+00,3.196442497223921930e-01,4.322497061969289289e-01
1.820085766411130845e-01,-9.249704163582196659e-02,4.722908214948014494e-01,-1.417282647981583876e+00,-8.691885482288144171e-01,-1.326434493775314305e+00,1.785129211442617603e-01,1.629073408899089914e-01,3.276545188069476811e-01,4.356385644019463155e-01,2.792016748739456489e-01,4.302332701615168009e-01,2.387364920731744819e-02,2.614407651892164397e-02,1.208101547962195030e-02,2.818802894989653751e-01,1.748613775788415980e-01,3.091365732198418925e-01,-5.129950133513621058e-01,-7.069449395275646530e-01,-4.427003239077363927e-01,-1.454329316610542433e+00,-9.213703560780880375e-01,-1.349000715426624808e+00,-5.417335436502935808e-01,-1.455606437298180844e-01,-7.722665351449894966e-02,1.214183756939180014e+00,2.588240893721553415e-01,1.401810955082302135e+00,-1.377659710552295413e+00,-8.297137775826891604e-01,-1.313654309064060000e+00,7.069334308825009350e-01,4.243795676389494620e-01,9.629815349545025605e-01
2.836667447971656375e-01,-5.946537357696238257e-02,-3.669126181495518946e-01,-1.341819121725687181e+00,-4.007974183937509371e-01,-1.108177681000302783e+00,3.837819221862464603e-01,2.912215341994051632e-01,-1.037067061980815885e-01,6.204510430892810069e-01,6.908552322356323883e-01,5.232392087991807328e-01,3.173026872463259318e-01,9.936173479591258184e-01,3.842587419033966500e-01,5.345220719718363211e-01,3.537041056908565850e-01,5.304413091724068385e-01,-7.641079802285672962e-01,-1.208007351571145804e+00,-1.301698557847662086e+00,-1.501694126513515526e+00,-9.353858218765814803e-01,-1.317506895161152158e+00,-5.857862207806453503e-01,-5.806267828769556827e-01,-7.365330882266170054e-01,1.498034647580208878e+00,1.113158724967694635e+00,5.434912140428439509e-01,-6.176996528960375654e-01,1.822374195022961496e+00,-2.490312947072454708e-01,1.313913856480196207e+00,7.338364957060058424e-01,1.406801587095205308e+00
-5.233356988400723608e-01,-1.188836360631157496e-01,-1.115946139547617372e-01,-5.482441516959947192e-01,1.834281882448474787e+00,-2.712978324386954299e-01,-4.561818800113205952e-01,-2.688856819352822836e-01,-3.629111504593115489e-01,7.599843286240114404e-01,9.218243523583387056e-01,1.011165148972562378e+00,4.360862357232313247e-02,1.646672525716259133e-02,5.661055756023063157e-02,1.162994657927740816e+00,6.457702260586417609e-01,5.691424646505900409e-01,-2.108728997290817642e+00,-1.516998421527718799e+00,-1.576030352010203694e+00,-6.379093764379416553e-01,1.809111674261080438e+00,-3.578945429276151891e-01,-2.296299544672284920e+00,-1.315260090747232491e+00,-1.138333100920320140e+00,5.852129827685657038e-01,1.597037046629124601e+00,1.985873002374331620e+00,-5.015482259574108870e-01,1.858162371221977249e+00,-2.030880108352117741e-01,1.180370864159118405e+00,1.174369892157710815e+00,7.133024413453384893e-01
